15:37:43.978 2023-11-10,13:06:13,VB,0809,CS,0,CG,0,CA,1,CM,0,EU, 111, 12, 177,GY, -0,  0,  0,LA, -0,  0, -0,MA,-30, 19, 23,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8091,LO,9713.9961,P, 0.00,V,00.66000,S,04
15:37:44.039 2023-11-10,13:06:13,VB,0802,CS,0,CG,0,CA,1,CM,0,EU, 111, 12, 177,GY, -0,  0,  0,LA, -0, -0,  0,MA,-30, 20, 24,AC,  2, -1,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8098,LO,9713.9971,P, 0.00,V,00.66000,S,04
15:37:44.099 2023-11-10,13:06:13,VB,0823,CS,0,CG,0,CA,1,CM,0,EU, 111, 12, 177,GY,  0, -0, -0,LA,  0, -0,  0,MA,-30, 20, 23,AC,  2, -1,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8098,LO,9713.9971,P, 0.00,V,00.08000,S,04
15:37:44.119 2023-11-10,13:06:13,VB,0824,CS,0,CG,0,CA,1,CM,0,EU, 111, 12, 177,GY,  0, -0, -0,LA,  0, -0, -0,MA,-30, 20, 23,AC,  2, -1,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8091,LO,9713.9971,P, 0.00,V,00.08000,S,04
15:37:44.176 2023-11-10,13:06:13,VB,0822,CS,0,CG,0,CA,1,CM,0,EU, 111, 12, 177,GY,  0, -0, -0,LA, -0, -0, -0,MA,-30, 20, 24,AC,  2, -1,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8091,LO,9713.9971,P, 0.00,V,00.88000,S,04
15:37:44.235 2023-11-10,13:06:13,VB,0809,CS,0,CG,0,CA,1,CM,0,EU, 110, 12, 177,GY, -0, -0, -0,LA,  0, -0, -0,MA,-30, 20, 26,AC,  2, -1,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8088,LO,9713.9961,P, 0.00,V,00.88000,S,04
15:37:44.291 2023-11-10,13:06:14,VB,0830,CS,0,CG,0,CA,1,CM,0,EU, 110, 12, 177,GY, -0, -0, -0,LA,  0,  0, -0,MA,-30, 18, 24,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8088,LO,9713.9961,P, 0.00,V,00.08000,S,04
15:37:44.319 2023-11-10,13:06:14,VB,0799,CS,0,CG,0,CA,1,CM,0,EU, 110, 12, 177,GY, -0, -0, -0,LA, -0,  0, -0,MA,-30, 18, 24,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8091,LO,9713.9961,P, 0.00,V,00.08000,S,04
15:37:44.372 2023-11-10,13:06:14,VB,0834,CS,0,CG,0,CA,1,CM,0,EU, 110, 11, 178,GY, -0, -0, -0,LA, -0,  0, -0,MA,-30, 18, 23,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8091,LO,9713.9961,P, 0.00,V,00.24000,S,04
15:37:44.429 2023-11-10,13:06:14,VB,0827,CS,0,CG,0,CA,1,CM,0,EU, 110, 11, 178,GY,  0, -0, -0,LA, -0, -0, -0,MA,-31, 18, 26,AC,  2, -1,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8301,LO,9713.9932,P, 0.00,V,00.24000,S,04
15:37:44.488 2023-11-10,13:06:14,VB,0824,CS,0,CG,0,CA,1,CM,0,EU, 109, 11, 178,GY, -0, -0, -0,LA, -0, -0, -0,MA,-31, 19, 25,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8301,LO,9713.9932,P, 0.00,V,00.21000,S,04
15:37:44.549 2023-11-10,13:06:14,VB,0808,CS,0,CG,0,CA,1,CM,0,EU, 109, 11, 178,GY,  0,  0, -0,LA, -0, -0, -0,MA,-30, 18, 25,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8301,LO,9713.9932,P, 0.00,V,00.21000,S,03
15:37:44.570 2023-11-10,13:06:14,VB,0824,CS,0,CG,0,CA,1,CM,0,EU, 109, 11, 178,GY, -0,  0, -0,LA, -0, -0, -0,MA,-30, 18, 25,AC,  2, -1,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8301,LO,9713.9932,P, 0.00,V,00.20000,S,03
15:37:44.628 2023-11-10,13:06:14,VB,0810,CS,0,CG,0,CA,1,CM,0,EU, 109, 11, 178,GY, -0,  0, -0,LA,  0, -0,  0,MA,-30, 18, 25,AC,  2, -0, -9,GR,  2, -0,-10,T,28,F,1,LA,3306.8301,LO,9713.9932,P, 0.00,V,00.20000,S,03
15:37:44.686 2023-11-10,13:06:14,VB,0822,CS,0,CG,0,CA,1,CM,0,EU, 109, 11, 178,GY, -0, -0, -0,LA,  0, -0,  0,MA,-31, 18, 25,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8301,LO,9713.9932,P, 0.00,V,00.20000,S,03
15:37:44.744 2023-11-10,13:06:14,VB,0816,CS,0,CG,0,CA,1,CM,0,EU, 108, 11, 178,GY,  0,  0, -0,LA, -0,  0, -0,MA,-30, 18, 25,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8301,LO,9713.9932,P, 0.00,V,00.20000,S,03
15:37:44.768 2023-11-10,13:06:14,VB,0809,CS,0,CG,0,CA,1,CM,0,EU, 108, 11, 178,GY,  0,  0, -0,LA, -0, -0, -0,MA,-30, 18, 25,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8301,LO,9713.9932,P, 0.00,V,00.17000,S,03
15:37:44.825 2023-11-10,13:06:14,VB,0837,CS,0,CG,0,CA,1,CM,0,EU, 108, 11, 178,GY, -0, -0, -0,LA, -0, -0, -0,MA,-31, 18, 24,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.17000,S,03
15:37:44.882 2023-11-10,13:06:14,VB,0832,CS,0,CG,0,CA,1,CM,0,EU, 108, 11, 178,GY, -0, -0, -0,LA, -0, -0, -0,MA,-30, 17, 25,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.10000,S,03
15:37:44.940 2023-11-10,13:06:14,VB,0809,CS,0,CG,0,CA,1,CM,0,EU, 108, 11, 178,GY, -0, -0, -0,LA, -0,  0, -0,MA,-30, 17, 24,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.10000,S,03
15:37:44.962 2023-11-10,13:06:14,VB,0822,CS,0,CG,0,CA,1,CM,0,EU, 107, 11, 178,GY, -0,  0, -0,LA, -0,  0, -0,MA,-30, 17, 24,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.09000,S,03
15:37:45.021 2023-11-10,13:06:14,VB,0834,CS,0,CG,0,CA,1,CM,0,EU, 107, 11, 178,GY, -0,  0, -0,LA, -0,  0, -0,MA,-30, 17, 26,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.09000,S,03
15:37:45.080 2023-11-10,13:06:14,VB,0827,CS,0,CG,0,CA,1,CM,0,EU, 107, 11, 178,GY, -0, -0,  0,LA, -0,  0, -0,MA,-30, 16, 25,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.08000,S,03
15:37:45.138 2023-11-10,13:06:14,VB,0802,CS,0,CG,0,CA,1,CM,0,EU, 107, 11, 178,GY,  0,  0,  0,LA, -0, -0, -0,MA,-30, 17, 25,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.08000,S,03
15:37:45.161 2023-11-10,13:06:14,VB,0814,CS,0,CG,0,CA,1,CM,0,EU, 107, 11, 178,GY,  0,  0,  0,LA, -0,  0, -0,MA,-30, 17, 25,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.04000,S,03
15:37:45.221 2023-11-10,13:06:14,VB,0818,CS,0,CG,0,CA,1,CM,0,EU, 108, 11, 178,GY,  0,  0,  0,LA, -0,  0, -0,MA,-31, 16, 24,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.04000,S,03
15:37:45.278 2023-11-10,13:06:14,VB,0808,CS,0,CG,0,CA,1,CM,0,EU, 108, 11, 178,GY,  0,  0,  0,LA, -0, -0, -0,MA,-30, 17, 24,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.05000,S,03
15:37:45.335 2023-11-10,13:06:15,VB,0827,CS,0,CG,0,CA,1,CM,0,EU, 108, 12, 178,GY, -0,  0,  0,LA,  0, -0,  0,MA,-31, 17, 25,AC,  2, -1, -9,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.05000,S,03
15:37:45.358 2023-11-10,13:06:15,VB,0810,CS,0,CG,0,CA,1,CM,0,EU, 108, 12, 178,GY, -0,  0,  0,LA,  0, -0,  0,MA,-31, 17, 25,AC,  2, -1, -9,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.04000,S,03
15:37:45.419 2023-11-10,13:06:15,VB,0800,CS,0,CG,0,CA,1,CM,0,EU, 108, 12, 178,GY,  0, -0, -0,LA,  0, -0, -0,MA,-31, 17, 25,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.04000,S,03
15:37:45.475 2023-11-10,13:06:15,VB,0832,CS,0,CG,0,CA,1,CM,0,EU, 108, 12, 178,GY,  0, -0, -0,LA,  0, -0, -0,MA,-30, 17, 26,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.03000,S,03
15:37:45.533 2023-11-10,13:06:15,VB,0827,CS,0,CG,0,CA,1,CM,0,EU, 108, 11, 178,GY, -0, -0, -0,LA, -0,  0, -0,MA,-30, 18, 25,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.03000,S,03
15:37:45.556 2023-11-10,13:06:15,VB,0813,CS,0,CG,0,CA,1,CM,0,EU, 108, 11, 178,GY, -0, -0, -0,LA, -0,  0, -0,MA,-30, 18, 25,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.04000,S,03
15:37:45.616 2023-11-10,13:06:15,VB,0808,CS,0,CG,0,CA,1,CM,0,EU, 108, 11, 178,GY,  0, -0, -0,LA, -0, -0, -0,MA,-30, 17, 24,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.04000,S,03
15:37:45.674 2023-11-10,13:06:15,VB,0816,CS,0,CG,0,CA,1,CM,0,EU, 108, 11, 178,GY,  0,  0, -0,LA, -0, -0, -0,MA,-30, 16, 26,AC,  2, -1,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.03000,S,03
15:37:45.731 2023-11-10,13:06:15,VB,0813,CS,0,CG,0,CA,1,CM,0,EU, 108, 11, 178,GY, -0,  0, -0,LA,  0, -0, -0,MA,-30, 17, 25,AC,  2, -1,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.03000,S,03
15:37:45.754 2023-11-10,13:06:15,VB,0830,CS,0,CG,0,CA,1,CM,0,EU, 108, 11, 178,GY, -0,  0, -0,LA,  0, -0, -0,MA,-30, 17, 26,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.05000,S,03
15:37:45.814 2023-11-10,13:06:15,VB,0822,CS,0,CG,0,CA,1,CM,0,EU, 107, 11, 178,GY, -0, -0, -0,LA, -0, -0, -0,MA,-30, 17, 25,AC,  2, -1,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.05000,S,03
15:37:45.874 2023-11-10,13:06:15,VB,0822,CS,0,CG,0,CA,1,CM,0,EU, 107, 11, 178,GY, -0,  0, -0,LA,  0, -0,  0,MA,-30, 16, 26,AC,  2, -0, -9,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.05000,S,03
15:37:45.931 2023-11-10,13:06:15,VB,0818,CS,0,CG,0,CA,1,CM,0,EU, 106, 11, 179,GY, -0, -0, -0,LA, -0, -1,  0,MA,-30, 16, 26,AC,  1, -1, -9,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.05000,S,03
15:37:45.988 2023-11-10,13:06:15,VB,0835,CS,0,CG,0,CA,1,CM,0,EU, 105, 11, 179,GY, -0, -0, -0,LA,  1,  0,  1,MA,-30, 15, 25,AC,  3, -0, -8,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.03000,S,03
15:37:46.013 2023-11-10,13:06:15,VB,0822,CS,0,CG,0,CA,1,CM,0,EU, 104, 11, 180,GY, -0, -0, -0,LA,  1, -0,  1,MA,-30, 15, 25,AC,  3, -0, -9,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.03000,S,03
15:37:46.073 2023-11-10,13:06:15,VB,0834,CS,0,CG,0,CA,1,CM,0,EU, 103,  9, 180,GY, -0, -1, -0,LA,  1,  0,  0,MA,-29, 14, 26,AC,  2,  0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.02000,S,03
15:37:46.130 2023-11-10,13:06:15,VB,0816,CS,0,CG,0,CA,1,CM,0,EU, 101,  8,-180,GY, -0, -1, -0,LA, -0,  1, -1,MA,-30, 13, 26,AC,  1,  1,-10,GR,  1,  0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.02000,S,03
15:37:46.187 2023-11-10,13:06:15,VB,0813,CS,0,CG,0,CA,1,CM,0,EU, 100,  7,-180,GY,  0, -0, -0,LA,  0,  0, -1,MA,-28, 11, 28,AC,  1,  0,-10,GR,  1,  0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.04000,S,03
15:37:46.211 2023-11-10,13:06:15,VB,0822,CS,0,CG,0,CA,1,CM,0,EU, 100,  7,-180,GY,  0, -0, -0,LA,  0,  0, -0,MA,-28, 11, 28,AC,  2,  0,-10,GR,  1,  0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.04000,S,03
15:37:46.271 2023-11-10,13:06:15,VB,0819,CS,0,CG,0,CA,1,CM,0,EU, 99,  7, 180,GY,  0,  0, -0,LA,  1,  0, -0,MA,-27, 10, 28,AC,  2,  0,-10,GR,  1, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.04000,S,03
15:37:46.328 2023-11-10,13:06:16,VB,0832,CS,0,CG,0,CA,1,CM,0,EU, 98,  6, 180,GY, -0, -0, -0,LA,  0,  0, -0,MA,-27, 10, 30,AC,  1,  0,-10,GR,  1, -0,-10,T,28,F,1,LA,3306.8301,LO,9713.9932,P, 0.00,V,00.04000,S,03
15:37:46.385 2023-11-10,13:06:16,VB,0816,CS,0,CG,0,CA,1,CM,0,EU, 98,  6, 180,GY,  0, -0, -0,LA,  0, -0, -0,MA,-27,  8, 30,AC,  2, -0,-10,GR,  1, -0,-10,T,28,F,1,LA,3306.8301,LO,9713.9932,P, 0.00,V,00.05000,S,03
15:37:46.409 2023-11-10,13:06:16,VB,0809,CS,0,CG,0,CA,1,CM,0,EU, 98,  6, 180,GY,  0, -0,  0,LA,  1, -0,  0,MA,-27,  8, 30,AC,  2, -0,-10,GR,  1, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.05000,S,03
15:37:46.468 2023-11-10,13:06:16,VB,0828,CS,0,CG,0,CA,1,CM,0,EU, 98,  6, 179,GY,  0, -0, -0,LA,  1, -0,  0,MA,-27,  8, 31,AC,  2, -0, -9,GR,  1, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.10000,S,03
15:37:46.527 2023-11-10,13:06:16,VB,0800,CS,0,CG,0,CA,1,CM,0,EU, 98,  6, 178,GY,  0,  0, -0,LA,  1, -0,  1,MA,-27,  8, 30,AC,  2, -0, -9,GR,  1, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.10000,S,03
15:37:46.583 2023-11-10,13:06:16,VB,0814,CS,0,CG,0,CA,1,CM,0,EU, 97,  7, 178,GY,  0,  0, -0,LA,  1,  0,  1,MA,-26,  7, 30,AC,  2, -0, -9,GR,  1, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.14000,S,03
15:37:46.607 2023-11-10,13:06:16,VB,0835,CS,0,CG,0,CA,1,CM,0,EU, 97,  7, 178,GY,  0,  0, -0,LA,  1,  0,  1,MA,-26,  7, 30,AC,  2, -0, -9,GR,  1, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.14000,S,03
15:37:46.668 2023-11-10,13:06:16,VB,0813,CS,0,CG,0,CA,1,CM,0,EU, 97,  8, 177,GY,  0,  0, -0,LA,  1,  0,  0,MA,-27,  7, 30,AC,  2, -0, -9,GR,  1, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.18000,S,03
15:37:46.727 2023-11-10,13:06:16,VB,0809,CS,0,CG,0,CA,1,CM,0,EU, 96,  9, 177,GY, -0,  0, -0,LA,  0,  0, -0,MA,-26,  7, 30,AC,  2, -0,-10,GR,  1, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.18000,S,03
15:37:46.786 2023-11-10,13:06:16,VB,0801,CS,0,CG,0,CA,1,CM,0,EU, 96,  9, 178,GY, -0,  0, -0,LA,  0, -0, -0,MA,-27,  8, 30,AC,  2, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.30000,S,03
15:37:46.842 2023-11-10,13:06:16,VB,0813,CS,0,CG,0,CA,1,CM,0,EU, 96, 10, 179,GY, -0,  0, -0,LA,  1, -0, -1,MA,-28,  6, 28,AC,  3, -0,-11,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.30000,S,03
15:37:46.866 2023-11-10,13:06:16,VB,0824,CS,0,CG,0,CA,1,CM,0,EU, 95, 10, 179,GY,  0,  0, -0,LA,  1, -0, -2,MA,-28,  6, 28,AC,  2, -0,-11,GR,  2, -0,-10,T,28,F,1,LA,3306.8298,LO,9713.9932,P, 0.00,V,00.34000,S,03
15:37:46.927 2023-11-10,13:06:16,VB,0824,CS,0,CG,0,CA,1,CM,0,EU, 94, 10, 179,GY,  0, -0, -0,LA, -0, -0, -2,MA,-28,  6, 28,AC,  1, -1,-12,GR,  2, -0,-10,T,28,F,1,LA,3306.8296,LO,9713.9932,P, 0.00,V,00.34000,S,03
15:37:46.983 2023-11-10,13:06:16,VB,0816,CS,0,CG,0,CA,1,CM,0,EU, 93, 10, 178,GY,  0,  0, -0,LA, -1, -1, -1,MA,-28,  6, 29,AC,  1, -1,-11,GR,  2, -0,-10,T,28,F,1,LA,3306.8296,LO,9713.9932,P, 0.00,V,00.44000,S,03
15:37:47.041 2023-11-10,13:06:16,VB,0802,CS,0,CG,0,CA,1,CM,0,EU, 93, 12, 178,GY,  0,  0, -0,LA,  1, -0,  1,MA,-28,  5, 28,AC,  3, -0, -9,GR,  2, -0,-10,T,28,F,1,LA,3306.8296,LO,9713.9932,P, 0.00,V,00.44000,S,03
15:37:47.064 2023-11-10,13:06:16,VB,0824,CS,0,CG,0,CA,1,CM,0,EU, 93, 12, 178,GY,  0,  0, -0,LA,  0, -0,  1,MA,-28,  5, 28,AC,  2, -0, -9,GR,  2, -0,-10,T,28,F,1,LA,3306.8296,LO,9713.9932,P, 0.00,V,00.46000,S,03
15:37:47.126 2023-11-10,13:06:16,VB,0810,CS,0,CG,0,CA,1,CM,0,EU, 92, 12, 179,GY, -0,  0, -0,LA, -0,  0,  1,MA,-29,  6, 30,AC,  2, -0, -8,GR,  2, -0,-10,T,28,F,1,LA,3306.8296,LO,9713.9932,P, 0.00,V,00.46000,S,03
15:37:47.182 2023-11-10,13:06:16,VB,0809,CS,0,CG,0,CA,1,CM,0,EU, 91, 12, 179,GY, -0,  0, -0,LA,  0,  0,  1,MA,-29,  4, 28,AC,  2, -0, -8,GR,  2, -0,-10,T,28,F,1,LA,3306.8296,LO,9713.9932,P, 0.00,V,00.60000,S,03
15:37:47.240 2023-11-10,13:06:16,VB,0808,CS,0,CG,0,CA,1,CM,0,EU, 91, 13, 180,GY, -0,  0, -0,LA,  1,  0,  1,MA,-29,  4, 29,AC,  3, -0, -9,GR,  2, -0,-10,T,28,F,1,LA,3306.8296,LO,9713.9932,P, 0.00,V,00.60000,S,03
15:37:47.262 2023-11-10,13:06:16,VB,0811,CS,0,CG,0,CA,1,CM,0,EU, 91, 13, 180,GY, -0,  0, -0,LA,  0, -0,  1,MA,-29,  4, 29,AC,  2, -0, -9,GR,  2, -0,-10,T,28,F,1,LA,3306.8296,LO,9713.9932,P, 0.00,V,00.60000,S,03
15:37:47.323 2023-11-10,13:06:17,VB,0816,CS,0,CG,0,CA,1,CM,0,EU, 91, 13, 180,GY,  0,  0,  0,LA,  1, -0, -0,MA,-29,  3, 29,AC,  3, -0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8296,LO,9713.9932,P, 0.00,V,00.60000,S,03
15:37:47.381 2023-11-10,13:06:17,VB,0816,CS,0,CG,0,CA,1,CM,0,EU, 91, 14, 179,GY,  0,  0, -0,LA, -0, -0, -2,MA,-29,  3, 28,AC,  2, -0,-11,GR,  2, -0,-10,T,28,F,1,LA,3306.8296,LO,9713.9932,P, 0.00,V,00.68000,S,03
15:37:47.438 2023-11-10,13:06:17,VB,0830,CS,0,CG,0,CA,1,CM,0,EU, 92, 14, 180,GY, -0,  0,  0,LA,  1,  1, -1,MA,-30,  3, 27,AC,  4,  0,-10,GR,  2, -0, -9,T,28,F,1,LA,3306.8296,LO,9713.9932,P, 0.00,V,00.68000,S,03
15:37:47.462 2023-11-10,13:06:17,VB,0813,CS,0,CG,0,CA,1,CM,0,EU, 93, 14, 179,GY,  0, -0,  0,LA,  1,  1, -1,MA,-30,  3, 27,AC,  4,  1,-10,GR,  2, -0, -9,T,28,F,1,LA,3306.8296,LO,9713.9932,P, 0.00,V,00.81000,S,03
15:37:47.523 2023-11-10,13:06:17,VB,0800,CS,0,CG,0,CA,1,CM,0,EU, 93, 14, 178,GY,  0, -0, -0,LA, -1,  1, -1,MA,-30,  4, 27,AC,  1,  0,-11,GR,  2, -0,-10,T,28,F,1,LA,3306.8293,LO,9713.9932,P, 0.00,V,00.81000,S,03
15:37:47.581 2023-11-10,13:06:17,VB,0827,CS,0,CG,0,CA,1,CM,0,EU, 93, 12, 177,GY,  0, -0,  0,LA, -0,  1, -0,MA,-30,  5, 28,AC,  2,  0,-10,GR,  2, -0,-10,T,28,F,1,LA,3306.8293,LO,9713.9932,P, 0.00,V,00.94000,S,03
15:37:47.638 2023-11-10,13:06:17,VB,0799,CS,0,CG,0,CA,1,CM,0,EU, 94, 11, 176,GY,  0, -1,  0,LA, -0,  0, -0,MA,-29,  6, 29,AC,  1, -1,-10,GR,  2, -1,-10,T,28,F,1,LA,3306.8293,LO,9713.9932,P, 0.00,V,00.94000,S,03
15:37:47.662 2023-11-10,13:06:17,VB,0816,CS,0,CG,0,CA,1,CM,0,EU, 94, 10, 175,GY,  0, -1, -0,LA, -1, -0, -0,MA,-28,  6, 30,AC,  0, -1,-10,GR,  2, -1,-10,T,28,F,1,LA,3306.8293,LO,9713.9932,P, 0.00,V,01.06000,S,03
15:37:47.723 2023-11-10,13:06:17,VB,0834,CS,0,CG,0,CA,1,CM,0,EU, 94,  8, 175,GY, -0, -0,  0,LA, -0,  0,  1,MA,-27,  7, 29,AC,  1, -0, -9,GR,  1, -1,-10,T,28,F,1,LA,3306.8291,LO,9713.9932,P, 0.00,V,01.06000,S,03
15:37:47.781 2023-11-10,13:06:17,VB,0819,CS,0,CG,0,CA,1,CM,0,EU, 95,  6, 175,GY,  0, -0,  0,LA,  0,  0,  1,MA,-26,  7, 31,AC,  1, -0, -8,GR,  1, -1,-10,T,28,F,1,LA,3306.8291,LO,9713.9932,P, 0.00,V,01.21000,S,03
15:37:47.839 2023-11-10,13:06:17,VB,0827,CS,0,CG,0,CA,1,CM,0,EU, 95,  6, 175,GY,  0, -0,  0,LA, -0,  0,  1,MA,-25,  7, 31,AC,  0, -1, -9,GR,  1, -1,-10,T,28,F,1,LA,3306.8291,LO,9713.9932,P, 0.00,V,01.21000,S,03
15:37:47.862 2023-11-10,13:06:17,VB,0813,CS,0,CG,0,CA,1,CM,0,EU, 95,  6, 174,GY,  0, -0, -0,LA, -1,  0, -0,MA,-25,  8, 33,AC, -0, -1,-10,GR,  1, -1,-10,T,28,F,1,LA,3306.8291,LO,9713.9932,P, 0.00,V,01.55000,S,03
15:37:47.923 2023-11-10,13:06:17,VB,0827,CS,0,CG,0,CA,1,CM,0,EU, 95,  6, 174,GY,  0,  0,  0,LA, -0,  1, -0,MA,-24,  8, 32,AC,  1, -1,-10,GR,  1, -1,-10,T,28,F,1,LA,3306.8291,LO,9713.9932,P, 0.00,V,01.55000,S,03
15:37:47.982 2023-11-10,13:06:17,VB,0829,CS,0,CG,0,CA,1,CM,0,EU, 95,  7, 174,GY, -0,  0,  0,LA, -1,  1, -1,MA,-25,  9, 33,AC,  0, -0,-11,GR,  1, -1,-10,T,28,F,1,LA,3306.8291,LO,9713.9932,P, 0.00,V,01.53000,S,03
15:37:48.039 2023-11-10,13:06:17,VB,0833,CS,0,CG,0,CA,1,CM,0,EU, 96,  8, 174,GY,  0,  1,  0,LA, -1,  0, -2,MA,-25,  8, 32,AC,  0, -1,-11,GR,  1, -1,-10,T,28,F,1,LA,3306.8291,LO,9713.9932,P, 0.00,V,01.53000,S,03
15:37:48.062 2023-11-10,13:06:17,VB,0819,CS,0,CG,0,CA,1,CM,0,EU, 96,  9, 174,GY,  0,  1,  0,LA,  0, -1, -1,MA,-25,  9, 32,AC,  2, -2,-11,GR,  2, -1,-10,T,28,F,1,LA,3306.8291,LO,9713.9932,P, 0.00,V,01.90000,S,03
15:37:48.123 2023-11-10,13:06:17,VB,0827,CS,0,CG,0,CA,1,CM,0,EU, 96, 12, 173,GY,  0,  1, -0,LA,  1, -1, -1,MA,-27, 10, 31,AC,  3, -2,-11,GR,  2, -1,-10,T,28,F,1,LA,3306.8289,LO,9713.9932,P, 0.00,V,01.90000,S,03
15:37:48.183 2023-11-10,13:06:17,VB,0832,CS,0,CG,0,CA,1,CM,0,EU, 95, 12, 173,GY, -0, -0, -0,LA, -1,  0, -1,MA,-29, 10, 31,AC,  1, -1,-10,GR,  2, -1,-10,T,28,F,1,LA,3306.8289,LO,9713.9932,P, 0.00,V,01.81000,S,03
