15:38:12.735 2023-11-10,13:06:42,VB,810,CS,0,CG,0,CA,1,CM,1,EU,360,8,178,GY,0,0,0,LA,0,0,0,MA,-1,-21,41,AC,1,-1,-9,GR,1,0,-10,T,27,F,1,LA,3306.8274,LO,9713.9951,P,0,V,1.57,S,4,6.8274,13.9951,0.0203,0.0000,37.6,0.0,817
15:38:12.795 2023-11-10,13:06:42,VB,815,CS,0,CG,0,CA,1,CM,1,EU,359,8,179,GY,0,0,0,LA,0,0,0,MA,-1,-22,41,AC,2,0,-10,GR,1,0,-10,T,27,F,1,LA,3306.8274,LO,9713.9951,P,0,V,1.61,S,4,6.8274,13.9951,0.0203,0.0000,37.6,0.0,818
15:38:12.854 2023-11-10,13:06:42,VB,815,CS,0,CG,0,CA,1,CM,1,EU,359,9,179,GY,0,0,0,LA,-1,0,-1,MA,-1,-23,39,AC,1,0,-11,GR,2,0,-10,T,27,F,1,LA,3306.8276,LO,9713.9951,P,0,V,1.61,S,4,6.8276,13.9951,0.0205,0.0000,38.0,0.0,819
15:38:12.875 2023-11-10,13:06:42,VB,800,CS,0,CG,0,CA,1,CM,1,EU,359,10,180,GY,0,0,0,LA,-1,0,-2,MA,-1,-23,39,AC,1,0,-12,GR,2,0,-10,T,27,F,1,LA,3306.8276,LO,9713.9951,P,0,V,1.65,S,4,6.8276,13.9951,0.0205,0.0000,38.0,0.0,820
15:38:12.934 2023-11-10,13:06:42,VB,800,CS,0,CG,0,CA,1,CM,1,EU,0,10,180,GY,0,0,0,LA,1,0,-1,MA,-2,-24,40,AC,3,0,-10,GR,2,0,-10,T,27,F,1,LA,3306.8274,LO,9713.9951,P,0,V,1.65,S,4,6.8274,13.9951,0.0203,0.0000,37.6,0.0,821
15:38:12.992 2023-11-10,13:06:42,VB,822,CS,0,CG,0,CA,1,CM,1,EU,0,10,179,GY,0,0,0,LA,-1,0,-2,MA,-4,-23,40,AC,0,0,-11,GR,2,0,-10,T,27,F,1,LA,3306.8274,LO,9713.9951,P,0,V,1.67,S,4,6.8274,13.9951,0.0203,0.0000,37.6,0.0,822
15:38:13.052 2023-11-10,13:06:42,VB,815,CS,0,CG,0,CA,1,CM,1,EU,1,9,178,GY,0,0,0,LA,0,0,0,MA,-3,-22,40,AC,2,0,-9,GR,2,0,-10,T,27,F,1,LA,3306.8274,LO,9713.9951,P,0,V,1.67,S,4,6.8274,13.9951,0.0203,0.0000,37.6,0.0,823
15:38:13.074 2023-11-10,13:06:42,VB,802,CS,0,CG,0,CA,1,CM,1,EU,2,9,177,GY,1,0,0,LA,0,-1,-1,MA,-3,-22,40,AC,1,-1,-10,GR,2,0,-10,T,27,F,1,LA,3306.8274,LO,9713.9951,P,0,V,1.68,S,4,6.8274,13.9951,0.0203,0.0000,37.6,0.0,824
15:38:13.132 2023-11-10,13:06:42,VB,827,CS,0,CG,0,CA,1,CM,1,EU,2,8,176,GY,0,0,0,LA,-1,-1,0,MA,-3,-22,40,AC,0,-1,-9,GR,1,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9941,P,0,V,1.68,S,4,6.8271,13.9941,0.0200,-0.0010,37.0,-1.6,825
15:38:13.190 2023-11-10,13:06:42,VB,819,CS,0,CG,0,CA,1,CM,1,EU,3,7,175,GY,0,0,0,LA,0,0,1,MA,-3,-20,41,AC,1,-1,-8,GR,1,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9941,P,0,V,2.09,S,4,6.8271,13.9941,0.0200,-0.0010,37.0,-1.6,826
15:38:13.250 2023-11-10,13:06:42,VB,834,CS,0,CG,0,CA,1,CM,1,EU,4,6,175,GY,0,0,0,LA,0,0,1,MA,-2,-20,40,AC,1,-1,-9,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,2.09,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,827
15:38:13.274 2023-11-10,13:06:42,VB,816,CS,0,CG,0,CA,1,CM,1,EU,3,6,175,GY,0,0,0,LA,0,0,1,MA,-2,-20,40,AC,1,-1,-9,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,2.12,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,828
15:38:13.333 2023-11-10,13:06:43,VB,813,CS,0,CG,0,CA,1,CM,1,EU,4,6,175,GY,0,0,0,LA,0,0,0,MA,-3,-20,41,AC,1,-1,-9,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,2.12,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,829
15:38:13.388 2023-11-10,13:06:43,VB,835,CS,0,CG,0,CA,1,CM,1,EU,4,6,175,GY,0,0,0,LA,0,0,0,MA,-1,-20,40,AC,1,0,-10,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,2.12,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,830
15:38:13.448 2023-11-10,13:06:43,VB,830,CS,0,CG,0,CA,1,CM,1,EU,4,6,176,GY,0,0,0,LA,0,1,-1,MA,-1,-21,42,AC,1,0,-11,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,2.12,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,831
15:38:13.472 2023-11-10,13:06:43,VB,815,CS,0,CG,0,CA,1,CM,1,EU,4,6,176,GY,0,0,0,LA,-1,0,-2,MA,-1,-21,42,AC,0,0,-11,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,2.14,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,832
15:38:13.529 2023-11-10,13:06:43,VB,813,CS,0,CG,0,CA,1,CM,1,EU,4,6,176,GY,0,0,0,LA,-1,-1,-2,MA,-1,-20,41,AC,0,-2,-12,GR,1,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9941,P,0,V,2.14,S,4,6.8271,13.9941,0.0200,-0.0010,37.0,-1.6,833
15:38:13.586 2023-11-10,13:06:43,VB,809,CS,0,CG,0,CA,1,CM,1,EU,4,5,175,GY,0,0,0,LA,-2,-1,-2,MA,-1,-20,40,AC,-1,-2,-12,GR,1,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9941,P,0,V,2.21,S,4,6.8271,13.9941,0.0200,-0.0010,37.0,-1.6,834
15:38:13.644 2023-11-10,13:06:43,VB,824,CS,0,CG,0,CA,1,CM,1,EU,5,6,175,GY,0,0,0,LA,0,-1,0,MA,-1,-20,40,AC,2,-2,-9,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,2.21,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,835
15:38:13.667 2023-11-10,13:06:43,VB,809,CS,0,CG,0,CA,1,CM,1,EU,5,6,175,GY,0,0,0,LA,1,-2,1,MA,-1,-20,40,AC,2,-3,-9,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,2.15,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,836
15:38:13.726 2023-11-10,13:06:43,VB,809,CS,0,CG,0,CA,1,CM,1,EU,3,6,174,GY,0,0,0,LA,0,-1,1,MA,-2,-20,41,AC,1,-2,-9,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,2.15,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,837
15:38:13.785 2023-11-10,13:06:43,VB,827,CS,0,CG,0,CA,1,CM,1,EU,2,5,176,GY,0,0,0,LA,0,0,1,MA,-1,-20,41,AC,1,-1,-8,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,1.93,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,838
15:38:13.842 2023-11-10,13:06:43,VB,809,CS,0,CG,0,CA,1,CM,1,EU,2,5,177,GY,0,0,0,LA,0,-1,1,MA,-1,-21,40,AC,1,-1,-9,GR,1,0,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,1.93,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,839
15:38:13.901 2023-11-10,13:06:43,VB,835,CS,0,CG,0,CA,1,CM,1,EU,1,6,177,GY,0,0,0,LA,1,-1,1,MA,-1,-21,40,AC,2,-1,-9,GR,1,0,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,1.89,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,840
15:38:13.925 2023-11-10,13:06:43,VB,818,CS,0,CG,0,CA,1,CM,1,EU,1,6,178,GY,0,0,0,LA,1,-1,1,MA,-1,-21,40,AC,2,-1,-9,GR,1,0,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,1.89,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,841
15:38:13.982 2023-11-10,13:06:43,VB,808,CS,0,CG,0,CA,1,CM,1,EU,360,7,178,GY,0,0,0,LA,0,0,-1,MA,0,-22,41,AC,1,-1,-10,GR,1,0,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,1.84,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,842
15:38:14.039 2023-11-10,13:06:43,VB,835,CS,0,CG,0,CA,1,CM,1,EU,359,8,179,GY,0,0,0,LA,0,1,-2,MA,-1,-22,40,AC,1,0,-12,GR,1,0,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,1.84,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,843
15:38:14.099 2023-11-10,13:06:43,VB,1034,CS,0,CG,0,CA,1,CM,1,EU,359,9,179,GY,0,0,0,LA,0,0,-2,MA,-1,-22,40,AC,1,0,-11,GR,2,0,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,1.88,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,844
15:38:14.121 2023-11-10,13:06:43,VB,818,CS,0,CG,0,CA,1,CM,1,EU,359,9,178,GY,0,0,0,LA,-2,0,-3,MA,-1,-22,40,AC,-1,0,-12,GR,1,0,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,1.88,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,845
15:38:14.179 2023-11-10,13:06:43,VB,824,CS,0,CG,0,CA,1,CM,1,EU,0,8,178,GY,0,0,1,LA,-1,1,0,MA,-2,-22,40,AC,0,1,-10,GR,1,0,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,2.09,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,846
15:38:14.236 2023-11-10,13:06:43,VB,808,CS,0,CG,0,CA,1,CM,1,EU,1,8,177,GY,1,0,0,LA,0,0,0,MA,-1,-22,40,AC,2,-1,-10,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,2.09,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,847
15:38:14.295 2023-11-10,13:06:44,VB,822,CS,0,CG,0,CA,1,CM,1,EU,2,7,175,GY,0,0,0,LA,-1,0,0,MA,-2,-21,41,AC,0,-1,-10,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,2.37,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,848
15:38:14.319 2023-11-10,13:06:44,VB,799,CS,0,CG,0,CA,1,CM,1,EU,2,7,175,GY,0,0,0,LA,-1,0,0,MA,-2,-21,41,AC,0,-1,-9,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,2.37,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,849
15:38:14.378 2023-11-10,13:06:44,VB,808,CS,0,CG,0,CA,1,CM,1,EU,2,6,175,GY,0,0,0,LA,0,0,1,MA,0,-19,41,AC,1,-1,-8,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,2.08,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,850
15:38:14.435 2023-11-10,13:06:44,VB,835,CS,0,CG,0,CA,1,CM,1,EU,3,6,175,GY,0,0,0,LA,0,0,1,MA,0,-20,41,AC,1,0,-8,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,2.08,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,851
15:38:14.492 2023-11-10,13:06:44,VB,832,CS,0,CG,0,CA,1,CM,1,EU,3,6,175,GY,0,0,0,LA,0,0,1,MA,-1,-20,42,AC,1,-1,-9,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P,0,V,2.35,S,4,6.8274,13.9941,0.0203,-0.0010,37.6,-1.6,852
15:38:14.550 2023-11-10,13:06:44,VB,827,CS,0,CG,0,CA,1,CM,1,EU,3,7,174,GY,0,0,0,LA,0,0,1,MA,-2,-20,41,AC,2,-1,-9,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9932,P,0,V,2.35,S,4,6.8274,13.9932,0.0203,-0.0019,37.6,-3.0,853
15:38:14.574 2023-11-10,13:06:44,VB,844,CS,0,CG,0,CA,1,CM,1,EU,3,8,174,GY,0,0,0,LA,0,0,0,MA,-2,-20,41,AC,1,-1,-10,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9932,P,0,V,2.16,S,4,6.8274,13.9932,0.0203,-0.0019,37.6,-3.0,854
15:38:14.632 2023-11-10,13:06:44,VB,813,CS,0,CG,0,CA,1,CM,1,EU,3,8,174,GY,0,0,0,LA,-1,0,-1,MA,-1,-19,42,AC,1,-1,-11,GR,1,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9932,P,0,V,2.16,S,4,6.8274,13.9932,0.0203,-0.0019,37.6,-3.0,855
15:38:14.689 2023-11-10,13:06:44,VB,809,CS,0,CG,0,CA,1,CM,1,EU,2,9,174,GY,0,0,0,LA,0,-1,-2,MA,-3,-20,42,AC,2,-2,-12,GR,2,-1,-10,T,27,F,1,LA,3306.8274,LO,9713.9932,P,0,V,1.98,S,4,6.8274,13.9932,0.0203,-0.0019,37.6,-3.0,856
15:38:14.748 2023-11-10,13:06:44,VB,815,CS,0,CG,0,CA,1,CM,1,EU,1,10,174,GY,0,0,-1,LA,-1,-1,-2,MA,-4,-20,42,AC,0,-2,-12,GR,2,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,1.98,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,857
15:38:14.770 2023-11-10,13:06:44,VB,823,CS,0,CG,0,CA,1,CM,1,EU,0,10,175,GY,0,0,0,LA,-2,-1,-2,MA,-4,-20,42,AC,0,-1,-11,GR,2,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,1.82,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,858
15:38:14.830 2023-11-10,13:06:44,VB,800,CS,0,CG,0,CA,1,CM,1,EU,359,10,175,GY,0,0,0,LA,0,0,1,MA,-3,-19,42,AC,2,-1,-9,GR,2,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,1.82,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,859
15:38:14.887 2023-11-10,13:06:44,VB,813,CS,0,CG,0,CA,1,CM,1,EU,359,9,175,GY,0,-1,0,LA,-2,-1,0,MA,-2,-20,41,AC,0,-2,-10,GR,2,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,1.82,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,860
15:38:14.945 2023-11-10,13:06:44,VB,832,CS,0,CG,0,CA,1,CM,1,EU,359,8,176,GY,0,0,0,LA,0,0,1,MA,-1,-20,42,AC,1,-1,-9,GR,1,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,1.82,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,861
15:38:14.970 2023-11-10,13:06:44,VB,816,CS,0,CG,0,CA,1,CM,1,EU,359,8,176,GY,0,0,0,LA,0,0,1,MA,-1,-20,42,AC,2,-1,-9,GR,1,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,1.87,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,862
15:38:15.029 2023-11-10,13:06:44,VB,802,CS,0,CG,0,CA,1,CM,1,EU,359,8,176,GY,0,0,0,LA,1,-1,1,MA,0,-20,41,AC,2,-1,-9,GR,1,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,1.87,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,863
15:38:15.086 2023-11-10,13:06:44,VB,802,CS,0,CG,0,CA,1,CM,1,EU,358,8,177,GY,0,0,0,LA,0,0,1,MA,-1,-21,40,AC,2,-1,-9,GR,1,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,1.86,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,864
15:38:15.143 2023-11-10,13:06:44,VB,830,CS,0,CG,0,CA,1,CM,1,EU,358,9,178,GY,0,0,0,LA,0,0,0,MA,-1,-21,40,AC,1,-1,-10,GR,1,0,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,1.86,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,865
15:38:15.168 2023-11-10,13:06:44,VB,822,CS,0,CG,0,CA,1,CM,1,EU,358,9,178,GY,0,0,0,LA,0,0,0,MA,-1,-21,40,AC,1,-1,-10,GR,2,0,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,1.79,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,866
15:38:15.227 2023-11-10,13:06:44,VB,819,CS,0,CG,0,CA,1,CM,1,EU,358,10,178,GY,0,0,0,LA,-1,-1,-2,MA,-1,-22,40,AC,1,-1,-11,GR,2,0,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,1.79,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,867
15:38:15.284 2023-11-10,13:06:44,VB,810,CS,0,CG,0,CA,1,CM,1,EU,359,11,178,GY,0,0,0,LA,1,-1,-2,MA,-2,-22,40,AC,3,-1,-11,GR,2,0,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,1.95,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,868
15:38:15.341 2023-11-10,13:06:45,VB,835,CS,0,CG,0,CA,1,CM,1,EU,359,11,177,GY,0,0,0,LA,-2,-1,-2,MA,-3,-21,40,AC,0,-1,-11,GR,2,0,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,1.95,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,869
15:38:15.400 2023-11-10,13:06:45,VB,814,CS,0,CG,0,CA,1,CM,1,EU,359,10,177,GY,0,0,0,LA,-1,1,0,MA,-2,-22,40,AC,1,0,-10,GR,2,0,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,1.99,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,870
15:38:15.424 2023-11-10,13:06:45,VB,823,CS,0,CG,0,CA,1,CM,1,EU,360,10,177,GY,0,0,0,LA,0,0,0,MA,-2,-22,40,AC,2,0,-10,GR,2,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,1.99,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,871
15:38:15.486 2023-11-10,13:06:45,VB,827,CS,0,CG,0,CA,1,CM,1,EU,0,10,175,GY,1,0,0,LA,-1,-1,0,MA,-3,-21,41,AC,1,-2,-10,GR,2,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,2.21,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,872
15:38:15.540 2023-11-10,13:06:45,VB,822,CS,0,CG,0,CA,1,CM,1,EU,0,9,174,GY,0,0,0,LA,-1,0,0,MA,-3,-20,40,AC,1,-1,-9,GR,1,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,2.21,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,873
15:38:15.598 2023-11-10,13:06:45,VB,802,CS,0,CG,0,CA,1,CM,1,EU,0,8,175,GY,0,0,0,LA,0,0,1,MA,-2,-19,41,AC,1,-1,-8,GR,1,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,2.28,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,874
15:38:15.622 2023-11-10,13:06:45,VB,815,CS,0,CG,0,CA,1,CM,1,EU,0,8,175,GY,0,0,0,LA,0,0,1,MA,-2,-19,41,AC,1,-1,-9,GR,1,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,2.28,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,875
15:38:15.687 2023-11-10,13:06:45,VB,822,CS,0,CG,0,CA,1,CM,1,EU,0,7,176,GY,0,0,0,LA,0,0,1,MA,-1,-20,41,AC,1,-1,-9,GR,1,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,2.28,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,876
15:38:15.739 2023-11-10,13:06:45,VB,810,CS,0,CG,0,CA,1,CM,1,EU,360,8,175,GY,0,0,0,LA,0,0,1,MA,-1,-20,42,AC,1,0,-9,GR,1,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,2.28,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,877
15:38:15.796 2023-11-10,13:06:45,VB,810,CS,0,CG,0,CA,1,CM,1,EU,359,9,175,GY,0,0,0,LA,0,0,-1,MA,-1,-19,41,AC,1,-1,-10,GR,1,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P,0,V,2.11,S,4,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,878
15:38:15.820 2023-11-10,13:06:45,VB,819,CS,0,CG,0,CA,1,CM,1,EU,359,9,175,GY,0,0,0,LA,-1,0,-1,MA,-1,-19,41,AC,0,-1,-11,GR,2,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P,0,V,2.11,S,4,6.8271,13.9922,0.0200,-0.0029,37.0,-4.5,879
15:38:15.880 2023-11-10,13:06:45,VB,826,CS,0,CG,0,CA,1,CM,1,EU,359,10,175,GY,0,0,0,LA,1,0,-1,MA,-1,-20,41,AC,2,-1,-10,GR,2,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P,0,V,2.15,S,4,6.8271,13.9922,0.0200,-0.0029,37.0,-4.5,880
15:38:15.937 2023-11-10,13:06:45,VB,813,CS,0,CG,0,CA,1,CM,1,EU,358,10,175,GY,0,0,0,LA,-2,-1,-2,MA,-2,-19,40,AC,0,-2,-12,GR,2,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P,0,V,2.15,S,4,6.8271,13.9922,0.0200,-0.0029,37.0,-4.5,881
15:38:15.994 2023-11-10,13:06:45,VB,800,CS,0,CG,0,CA,1,CM,1,EU,358,9,176,GY,0,0,0,LA,-2,-1,-1,MA,-1,-20,41,AC,0,-1,-11,GR,2,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P,0,V,2.17,S,4,6.8271,13.9922,0.0200,-0.0029,37.0,-4.5,882
15:38:16.019 2023-11-10,13:06:45,VB,822,CS,0,CG,0,CA,1,CM,1,EU,358,9,177,GY,0,0,0,LA,-1,-1,-1,MA,-1,-20,41,AC,0,-1,-10,GR,2,-1,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P,0,V,2.17,S,4,6.8271,13.9922,0.0200,-0.0029,37.0,-4.5,883
15:38:16.078 2023-11-10,13:06:45,VB,808,CS,0,CG,0,CA,1,CM,1,EU,358,10,177,GY,0,0,0,LA,0,-2,0,MA,-2,-21,41,AC,2,-2,-9,GR,2,0,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P,0,V,1.98,S,4,6.8271,13.9922,0.0200,-0.0029,37.0,-4.5,884
15:38:16.136 2023-11-10,13:06:45,VB,809,CS,0,CG,0,CA,1,CM,1,EU,357,9,177,GY,0,0,0,LA,-1,-1,0,MA,-2,-21,42,AC,1,-1,-9,GR,2,0,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P,0,V,1.98,S,4,6.8271,13.9922,0.0200,-0.0029,37.0,-4.5,885
15:38:16.193 2023-11-10,13:06:45,VB,819,CS,0,CG,0,CA,1,CM,1,EU,356,9,179,GY,0,0,0,LA,-1,-1,1,MA,-2,-21,41,AC,1,-1,-9,GR,1,0,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P,0,V,1.91,S,4,6.8271,13.9922,0.0200,-0.0029,37.0,-4.5,886
15:38:16.251 2023-11-10,13:06:45,VB,813,CS,0,CG,0,CA,1,CM,1,EU,355,9,180,GY,0,0,0,LA,0,-1,1,MA,0,-23,40,AC,1,-1,-9,GR,1,0,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P,0,V,1.91,S,4,6.8271,13.9922,0.0200,-0.0029,37.0,-4.5,887
15:38:16.275 2023-11-10,13:06:45,VB,830,CS,0,CG,0,CA,1,CM,1,EU,354,9,180,GY,0,0,0,LA,0,-2,1,MA,0,-23,40,AC,2,-2,-9,GR,2,0,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P,0,V,1.87,S,4,6.8271,13.9922,0.0200,-0.0029,37.0,-4.5,888
15:38:16.335 2023-11-10,13:06:46,VB,822,CS,0,CG,0,CA,1,CM,1,EU,353,9,-180,GY,0,0,-1,LA,0,-1,1,MA,0,-23,40,AC,1,-1,-9,GR,2,0,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P,0,V,1.87,S,4,6.8271,13.9922,0.0200,-0.0029,37.0,-4.5,889
15:38:16.392 2023-11-10,13:06:46,VB,822,CS,0,CG,0,CA,1,CM,1,EU,351,10,-179,GY,0,0,-1,LA,-1,-2,0,MA,0,-22,40,AC,1,-2,-10,GR,2,0,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P,0,V,1.68,S,4,6.8271,13.9922,0.0200,-0.0029,37.0,-4.5,890
15:38:16.454 2023-11-10,13:06:46,VB,814,CS,0,CG,0,CA,1,CM,1,EU,350,11,-178,GY,0,0,-1,LA,-1,-2,-1,MA,1,-24,39,AC,1,-1,-11,GR,2,0,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P,0,V,1.68,S,4,6.8271,13.9922,0.0200,-0.0029,37.0,-4.5,891
15:38:16.473 2023-11-10,13:06:46,VB,802,CS,0,CG,0,CA,1,CM,1,EU,349,11,-177,GY,0,0,-1,LA,0,-1,-1,MA,1,-24,39,AC,2,-1,-11,GR,2,0,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P,0,V,1.69,S,4,6.8271,13.9922,0.0200,-0.0029,37.0,-4.5,892
15:38:16.534 2023-11-10,13:06:46,VB,834,CS,0,CG,0,CA,1,CM,1,EU,346,12,-177,GY,0,0,-1,LA,-1,-2,-2,MA,1,-24,38,AC,1,-1,-11,GR,2,1,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P,0,V,1.69,S,4,6.8271,13.9922,0.0200,-0.0029,37.0,-4.5,893
15:38:16.590 2023-11-10,13:06:46,VB,822,CS,0,CG,0,CA,1,CM,1,EU,342,11,-176,GY,0,0,-1,LA,-3,-1,-1,MA,1,-24,39,AC,-1,0,-11,GR,2,1,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P,0,V,1.75,S,4,6.8271,13.9922,0.0200,-0.0029,37.0,-4.5,894
